"","y","x1","x2"
"48",0.370740774062125,-0.0680750994943082,-0.805222896570413
"49",0.169450270452624,-0.468054719269276,-0.741143325423673
"50",2.88652912542086,0.715655430685729,-0.138763706209803
"51",0.812783433451906,-0.908337666653097,0.592616076007754
"52",0.456045415752969,-0.11559985158965,0.694967904588386
"53",4.89358803514406,0.597849691286683,0.319192719011535
"54",1.17989906991044,-0.75620148004964,-0.279044748500459
"55",0.616591277295621,0.121895967517048,-0.151087194737677
"56",-0.128178397363466,-0.58693722076714,-0.755297913383059
"57",-1.0633855388196,-0.744936699513346,-1.06911106232082
"58",0.376572599788437,0.506615728605539,0.0485222224087244
"59",7.74722874342709,0.790090718306601,1.62261705504729
"60",1.22654837204758,-0.251074448227882,-0.23327643363357
"61",2.8405800009433,0.33023038925603,0.335731453261375
"62",0.287387245623842,-0.810318678151816,-0.502042484761998
"63",4.90091644947979,-0.232060724403709,0.553836947568235
"64",0.282705756992295,-0.451232710853219,-0.670624467249443
"65",1.90820778238608,0.629280077759176,-0.0920802280278811
"66",0.808998547459415,-0.102967317216098,0.923044305669035
"67",2.8964419224722,0.620128706097603,0.231405034734911
"68",3.09901718985878,0.624779019039124,0.0659836332673753
"69",1.35445805944915,0.588684642221779,-0.270816157552553
"70",0.0952684257825107,-0.120336624793708,-0.867098733225644
"71",3.69727807118486,0.508950317278504,0.0627761662440114
"72",3.15602783351832,0.258442263118923,0.577545300795055
"73",1.28431215731445,0.420364802703261,1.00220072552044
"74",0.0949956356499137,-0.998750453349203,-0.37444735037801
"75",2.19255982382677,-0.0493668518029153,-0.257687859699484
"76",0.912821464562421,-0.55976222967729,-0.411959821311071
"77",1.02110062072676,-0.24036692455411,-0.61505141785133
"78",1.82136261864316,0.225542006548494,-0.24989729170561
"79",2.92828570379473,-0.296404181513935,0.293666954175004
"80",-1.32885374697624,-0.777729151304811,-1.23153886820598
"81",4.91447232095439,-0.512761054560542,0.762967535647044
"82",2.06679161243591,0.336111174896359,0.214697183537577
"83",0.415111311372368,-0.164706440642476,-0.00304185653645112
"84",2.74388029457565,0.576391668058932,0.0179967116034015
"85",-0.307002900453177,-0.794270711485296,-0.980049783046199
"86",0.290409445927407,-0.130214517004788,-0.894381292986975
"87",7.46742222365972,0.969913959968835,0.666175934951432
"88",5.89053950357092,0.786102228797972,0.880271225993056
"89",2.33874403638755,0.772938121575862,0.812933103757518
"90",-0.673457967092455,-0.649894699454308,-0.988837651796297
"91",-0.922112732401465,-0.738608616869897,-1.06406007600832
"92",1.76278447750424,0.306203850079328,-0.0563561509422542
"93",4.84077429404136,-0.312967055477202,0.647262757526049
"94",0.823643057227956,0.313516255933791,-0.431569167652414
"95",1.3302496717525,-0.359253515023738,-0.39483376864711
"96",4.92157212523788,-0.624617761466652,0.641722883834034
"97",1.19173665709663,0.564588602632284,0.391085950908542
"98",-1.67420250445521,-0.81281002657488,-1.46615244355274
"99",2.26315854626691,-0.06644191686064,-0.452015194652949
"100",1.755704834177,0.0230109198018909,0.30968472318444
"101",2.83519772905207,0.19997791852802,-0.0653793881794477
"102",0.140601879654982,-0.334352919366211,-0.604608153622838
"103",2.32114939048464,-0.0227739326655865,-0.224569486609545
"104",5.27855331963048,0.908947654999793,0.781456112283367
"105",10.5122503072355,-0.0341952056623995,0.931749098157576
"106",0.485635048109655,0.780700444243848,0.571421288111748
"107",5.08516313251376,0.828876373823732,1.3115807967499
"108",2.11555857073612,0.217469964642078,0.552428441104002
"109",1.25549034934412,-0.178620446939021,-0.211080294854901
"110",-1.74251923793726,-0.705810618121177,-1.4843896962313
"111",2.15531098232264,0.870599606540054,0.383809294700531
"112",0.609654588844653,-0.397542200051248,-0.611956031924083
"113",-0.623060366322973,-0.878558856900781,-0.674554425863709
"114",19.8944135243927,0.895453880075365,1.49648231066038
"115",-9.96378030005862,0.441192546859384,1.72880142178616
"116",2.16949930523078,-0.715411408804357,0.356219508346776
"117",2.62866141441113,0.098569312132895,-0.00103512889105066
"118",2.61251185622776,0.90818247711286,-0.327370455644295
"119",1.71689261265391,0.170966706238687,-0.0964945534520963
"120",1.67900621217312,-0.190979436505586,-0.099259215360492
"121",6.71583946675125,0.29578695865348,0.743637369363245
"122",-0.0294870222106249,-0.360358765814453,0.289229768439
"123",0.909052351469054,-0.384559978265315,0.102937675037626
"124",-1.08495280562085,-0.560464737471193,-1.28553639985663
"125",1.64234315882117,-0.261022268328816,0.30096801271696
"126",6.9121761693918,0.96843840694055,0.506816395696106
"127",0.755233151870824,-0.691595398355275,-0.448394698587467
"128",-0.00818840822021682,-0.817912000231445,-0.609598893880915
"129",-0.286804999901806,-0.716186184436083,-0.316048888566563
"130",3.05975199050043,0.380014203023165,0.318816352114216
"131",0.525234015901186,0.238512966781855,-0.809674685125914
"132",4.41100644051822,0.782788234297186,1.06812816630181
"133",0.829694664355037,0.345998185221106,0.50841448918669
"134",3.60757044966315,0.474155475851148,0.219933405513985
"135",1.03603687596391,0.0422714515589178,0.104703867875143
"136",2.61744189580783,0.31967689935118,0.336164706702022
"137",4.94605105079607,0.643610920291394,0.647500417369717
"138",-1.36241421293219,0.572563103400171,1.44255818230663
"139",5.74634867844194,0.959643834736198,0.636284840428873
"140",0.562428917734183,-0.121136927511543,0.00392968832156004
"141",-2.69494115885499,-0.376595595851541,0.399753847160223
"142",3.7605841102801,-0.181050094775856,0.487668538205467
"143",1.55645441352525,-0.979065776336938,-0.0960947548413363
"144",-0.416540474735901,-0.63230095198378,-0.852321562222758
"145",13.1429227033131,0.685458637773991,1.74985654839489
"146",0.0382309484135522,-0.537676435895264,-0.390120626158102
"147",2.51873693764662,-0.521800088696182,0.702671035867172
"148",-2.03069180675782,-0.846617669332772,-1.48783574708464
"149",1.35680262267645,-0.508552643936127,-0.39425196333636
"150",14.7069113225608,0.46427041105926,1.12136507142894
"151",4.24743505000984,0.694906330201775,0.126779751827742
"152",1.07010698775755,-0.00494546582922339,-0.455569753594024
"153",0.279936799347041,-0.224181940313429,-0.742468774414879
"154",-0.901407513396447,-0.507102011702955,-1.03718957696561
"155",-0.337183425594494,-0.777807077392936,-0.884541381822588
"156",1.60735328779548,-0.220011129509658,0.022698600167663
"157",-0.170365553177267,0.143870627973229,-1.09342979637385
"158",-0.083972344537098,-0.566214474383742,-0.325783319483618
"159",2.39773951662607,-0.110463995952159,0.653633831088215
"160",0.278320704708867,-0.564018662553281,0.771329480901636
"161",2.28569784145296,0.00459912652149796,0.78438489653755
"162",0.453997463345598,-0.292190856300294,0.220312173237341
"163",1.21914990972885,0.29997031763196,-0.79606198536303
"164",0.619810161785877,-0.250572086777538,-0.5613616942261
"165",1.37935480746499,-0.289109238423407,-0.442515264688296
"166",-2.2937580942311,0.0673758909106255,0.476015054382637
"167",2.38928679310167,0.480668720789254,0.321132176229138
"168",-1.07206122551045,-0.557794124353677,-1.20142447631904
"169",-0.949312685166083,-0.1745077627711,0.871055214639589
"170",3.87687683615959,-0.468626626301557,0.171933474036332
"171",0.566810404827066,0.259946106933057,0.350415049041061
"172",2.26383701626679,-0.632343018427491,0.224990751453494
"173",2.89163584823744,0.727288222871721,-0.221433994043607
"174",4.65881800489805,0.493136008270085,0.791000985289948
"175",1.42883610339848,0.336569299455732,-0.0444919862234675
"176",5.74587538143275,0.236035746522248,0.599075910328226
"177",1.38150408294364,-0.255523879546672,-0.240912276433382
"178",0.895231301691236,0.0596713717095554,0.427513525186515
"179",-5.79772471936519,0.749364685732871,1.40080231762193
"180",4.98961862319487,0.163500199560076,0.1351742138382
"181",1.15589192271678,0.679535529576242,1.15416360583225
"182",-0.807341627503177,-0.375103670172393,-1.0131433572267
"183",2.67637279691205,0.416580644436181,-0.0996981487126646
"184",3.29389295147171,-0.469964387826622,0.53555911657161
"185",0.558892476022316,0.188686388079077,0.377381894277619
"186",-0.852927722175289,-0.0374203990213573,-1.26127001147732
"187",-0.878062452606405,-0.46993453707546,-1.19437010090979
"188",3.20543561687399,0.129180869553238,-0.0171239137108822
"189",8.9252926847178,0.826376446057111,1.18056879944638
"190",2.78758588747315,0.803748778998852,0.581869069769948
"191",0.723848340421892,-0.451666756998748,0.0131790776133935
"192",2.64116399518252,-0.357034487184137,0.289775636925385
"193",8.80161161539143,0.971281768754125,1.77965831232106
"194",3.57448200739329,0.239986620377749,0.225599336267177
"195",3.13278014625065,0.874628178309649,0.66851339893918
"196",-0.106610454529499,-0.0669345953501761,-1.1054900917655
"197",0.908253442663323,-0.186334813479334,-0.0894712943307708
"198",1.85225609732442,0.318460648413748,-0.0883415160063399
"199",-0.84275189386239,-0.695306766312569,-1.14065116273251
"200",3.16591171225861,0.145734116435051,0.00864355451951662
"201",-0.722031767351267,-0.522547946311533,0.190927546596968
"202",2.06706613961325,0.924717872869223,-0.455874794917771
"203",2.54294004929501,0.202731451950967,-0.0941824107624833
"204",0.547529438703822,0.0300594544969499,0.0940299337471838
"205",0.591800998644476,-0.194853315595537,-0.691807194509402
"206",1.59206083445314,0.760493082460016,0.808736231467548
"207",2.853254511448,-0.271816270425916,0.0294049360287058
"208",1.1736416800005,-0.423521438613534,-0.358638846456422
"209",-2.63380562510204,-0.658709529787302,-2.00650654008586
"210",3.93716768491738,-0.655656507238746,1.01834968172899
"211",2.34792530928857,-0.0359147889539599,-0.151911385644088
"212",2.86799443034891,-0.494070142973214,-0.00454014542596953
"213",2.12623843960428,-0.5674904207699,-0.289732441993991
"214",4.02784621143108,0.348752776160836,0.893806161819679
"215",-0.956290987679701,-0.904672745149583,-0.233142528295214
"216",2.83495292590108,0.401706174947321,0.195489037220752
"217",1.88609950343171,-0.296222723089159,-0.0100775151462227
"218",0.338701559663302,-0.182112004142255,-0.712934901988139
"219",7.35210417172802,0.641902647912502,1.02767592486959
"220",5.44865278684482,0.83771469630301,0.393548753711796
"221",1.06360403242191,-0.434943339787424,1.10210934044299
"222",2.21522346476179,0.922209587413818,-0.252861667481858
"223",3.08419327023295,0.45678885653615,0.0870387394493111
"224",2.15071916493643,0.372750164009631,0.79342804886325
"225",0.336337077546112,-0.894312114454806,-0.409370163436647
"226",-0.149690243388617,-0.209559730719775,-0.52133640768482
"227",0.255666470853185,-0.0443092403002083,-0.63351583756468
"228",0.739293229401635,0.120506527367979,0.183090644720801
"229",1.65759185032667,0.396523189730942,0.308634103884606
"230",1.63786774400408,0.831367076840252,-0.409075080886235
"231",3.18081761610868,0.236702454742044,0.210092604073946
"232",2.83761069183069,-0.143156982492656,-0.000387396578650195
"233",1.4867766140472,0.0841607344336808,0.17216442573605
"234",-1.69560875526849,-0.883043022826314,-1.33944464382266
"235",0.427113116863233,-0.478286285884678,-0.0969490617261655
"236",1.99938376034976,-0.205696093384176,0.662585207468203
"237",0.801280645513024,-0.604510526638478,-0.209866579402895
"238",2.7493378265548,0.663855125661939,-0.150268981695054
"239",-0.422138344092579,-0.694225554354489,-0.816767725298734
"240",-1.88561937964043,0.606837084051222,0.693131838973141
"241",1.4098922433898,0.0936523131094873,-0.313305528303371
"242",0.506270380921906,0.324635284021497,-1.03487957379197
"243",2.55498790303644,-0.656603012233973,0.00526808222974717
"244",1.1818463861691,0.266110719647259,-0.284797991256904
"245",-0.25462661167224,-0.376260506454855,-0.645144567624854
"246",21.2829371914795,0.44910869281739,1.26162731965663
"247",0.482020616451409,-0.202120350673795,-0.626183238302279
"248",4.81200287157412,0.938712822273374,1.25840918193228
"249",3.33285292804362,0.934796741232276,-0.00857233430544391
"250",0.732108225161724,0.453405078034848,0.149998620583492
"251",0.268670211066584,-0.485566507093608,-0.432586817156774
"252",-1.12506480570959,-0.556424130685627,-1.14633015920312
"253",1.23272846282781,0.186091303359717,-0.231975916257572
"254",0.822785777260564,-0.464957135729492,-0.389270640340582
"255",0.277488610075356,0.0621407977305353,0.452130219424786
"256",1.7677473039151,0.570583342574537,-0.533861251995436
"257",-0.0505694895173106,-0.663878378923982,-0.740955246665947
"258",0.990593470628449,-0.191201637964696,0.300882552755534
"259",1.33579373805216,-0.0568474447354674,-0.368763451774929
"260",6.40750089532321,0.736213613767177,0.725346044017507
"261",9.39493593823493,0.851415911689401,0.976469871390179
"262",3.63020720393771,0.763955118600279,0.771865104079233
"263",3.43362285897192,0.348373685032129,0.670653555708532
"264",3.96487930112275,0.900333958677948,0.64664197035593
"265",2.6224626280148,0.0328897885046899,-0.22189407735152
"266",-0.648617046614852,0.153038042597473,-1.46345893713941
"267",1.55554200422026,-0.327337588183582,-0.317634681634549
"268",1.42903927086042,-0.305350737180561,0.0138902280715435
"269",0.337580016894767,-0.959951398894191,-0.446721814594463
"270",1.59462022434937,0.00562609126791358,-0.32866613777362
"271",-6.52494817445972,0.742086827289313,1.66137120769654
"272",-0.907418624497447,-0.987398432102054,-0.618064093904349
"273",0.183756805448945,-0.85588575201109,-0.608919086533541
"274",-0.366150754451817,-0.671577550005168,0.226098027676977
"275",2.54526508724584,0.540668148547411,0.00145478604637334
"276",2.97596742164685,0.470368611626327,0.106091714946235
"277",22.46967180685,0.943751271348447,2.19347250510861
"278",2.01555177156454,-0.0670552463270724,-0.0469666847291251
"279",0.599191696550648,-0.851230973377824,0.299156274142725
"280",1.43391559719491,0.297636248636991,-0.624994988039121
"281",5.8404912306337,0.517186339013278,0.299438989984882
"282",1.08553782738262,-0.725787837989628,-0.353575928209604
"283",-0.164276496817508,-0.206830810755491,0.0145584785190855
"284",-0.34423675270627,-0.55002934159711,-1.04340522898419
"285",-0.295247062025246,-0.884082878939807,-0.695710738376624
"286",0.320779627707178,-0.208214623387903,-0.813024090577511
"287",1.00869196667251,-0.870143400039524,-0.26849272488505
"288",1.74340002526897,-0.548227134160697,0.21228334658783
"289",-2.9894028581481,-0.89074178179726,-2.04758604333026
"290",9.03184844960493,0.34056407911703,1.01386734067371
"291",-0.397664804377977,-0.404516434762627,-1.0682398458952
"292",1.04139238891267,-0.798556835390627,-0.365983906922922
"293",2.11045655420779,-0.856191805563867,-0.289011861565529
"294",5.12149845971,0.760881137568504,0.488771013193943
"295",2.76155925582867,0.508494804147631,0.0197274692022298
"296",-1.63974259056711,0.633211775217205,0.605762032918994
"297",17.7419688044734,0.964280747342855,1.03471581830296
"298",0.585883273413156,-0.792800710070878,-0.10425887608748
"299",-2.40473058848633,-0.801916341297328,-1.87293526337903
"300",1.76625968566538,0.597663222346455,-0.503696982958251
